,customerid,recency,frequency,monetary,avg_order_value,total_items,items_per_order
2694,16019,47,2.302585092994046,8.239392800596635,6.044278351600596,7.458186157340487,192.55555555555554
2695,16020,17,1.3862943611198906,6.747598263849638,5.6513306146537765,6.1903154058531475,162.33333333333334
2696,16022,260,0.6931471805599453,6.402961427447865,6.402961427447865,5.545177444479562,255.0
2697,16023,46,1.3862943611198906,6.58037557967181,5.484534105040037,5.883322388488279,119.33333333333333
2698,16024,12,0.6931471805599453,5.5295481280448655,5.5295481280448655,5.986452005284438,397.0
2699,16025,30,0.6931471805599453,6.0882736030360425,6.0882736030360425,5.82600010738045,338.0
2700,16026,43,0.6931471805599453,5.468439815884993,5.468439815884993,5.497168225293202,243.0
2701,16027,92,1.9459101490553132,6.841209411138237,5.05477976308044,7.045776576879511,191.16666666666666
2702,16029,39,4.1588830833596715,11.300373622940477,7.158005437425053,10.59935602701476,636.6349206349206
2703,16030,310,0.6931471805599453,5.805857599322498,5.805857599322498,5.648974238161206,283.0
2704,16031,92,1.0986122886681098,6.3079162755558436,5.616589262953823,6.045005314036012,210.5
2705,16033,6,3.044522437723423,9.080211185280058,6.086640627012226,8.169053149927343,176.45
2706,16034,196,1.3862943611198906,6.083815808172169,4.989752083179832,5.493061443340548,80.66666666666667
2707,16036,87,1.0986122886681098,6.633213164581927,5.941381046939996,6.57507584059962,358.0
2708,16037,270,1.3862943611198906,6.752293740354778,5.656015120571488,6.061456918928017,142.66666666666666
2709,16038,8,1.3862943611198906,6.1586301640127346,5.064239250181047,5.501258210544727,81.33333333333333
2710,16040,65,1.3862943611198906,7.181249680723068,6.0841576690381265,6.529418838262226,228.0
2711,16041,31,1.3862943611198906,8.060666341057626,6.962685285840598,7.368339686311381,528.0
2712,16042,22,1.791759469228055,7.071972265963926,5.465922837631306,6.612041034833092,148.6
2713,16043,38,1.6094379124341003,6.652850126044293,5.270419309505457,6.222576268071369,125.75
2714,16045,120,1.6094379124341003,7.201692745596426,5.817631857709934,6.8001700683022,224.25
2715,16048,373,1.0986122886681098,5.550786683244073,4.86151637813002,4.976733742420574,72.0
2716,16049,40,1.3862943611198906,6.980829145204009,5.884074194947458,6.638567789166521,254.33333333333334
2717,16050,174,0.6931471805599453,4.933754249760298,4.933754249760298,5.631211781821365,278.0
2718,16052,54,0.6931471805599453,5.894568109862285,5.894568109862285,5.645446897643238,282.0
2719,16053,33,1.0986122886681098,7.321816666315659,6.629330227793033,7.492203042618741,896.5
2720,16054,145,0.6931471805599453,6.665556321132768,6.665556321132768,5.942799375126701,380.0
2721,16055,221,0.6931471805599453,4.911183215124596,4.911183215124596,3.1354942159291497,22.0
2722,16056,45,0.6931471805599453,6.479661052813611,6.479661052813611,5.846438775057725,345.0
2723,16057,16,2.0794415416798357,7.724941441452005,5.781677823459036,6.761572768804055,123.28571428571429
2724,16059,66,1.9459101490553132,7.282183693304844,5.4938567374355864,6.464588303689961,106.83333333333333
2725,16062,10,1.6094379124341003,7.051526564493091,5.667827091173222,6.68586094706836,200.0
2726,16063,260,0.6931471805599453,5.818063087688587,5.818063087688587,5.572154032177765,262.0
2727,16065,365,0.6931471805599453,5.908463300604576,5.908463300604576,5.43372200355424,228.0
2728,16066,17,1.791759469228055,7.327806819285222,5.720993511386555,6.841615476477592,187.0
2729,16070,22,1.0986122886681098,6.748935381973274,6.056959641833121,6.126869184114185,228.5
2730,16071,45,0.6931471805599453,5.790693846645498,5.790693846645498,5.198497031265826,180.0
2731,16072,288,0.6931471805599453,6.3721587062242255,6.3721587062242255,4.948759890378168,140.0
2732,16073,297,0.6931471805599453,4.8154311114712876,4.8154311114712876,3.8918202981106265,48.0
2733,16076,3,2.3978952727983707,7.712323075642278,5.413755432689043,7.269616749608169,143.5
2734,16078,284,0.6931471805599453,4.384523514872469,4.384523514872469,2.833213344056216,16.0
2735,16079,17,1.3862943611198906,7.210079628170788,6.1129444446456915,6.762729506931879,288.0
2736,16080,82,1.0986122886681098,5.385228738537333,4.696654876110269,4.859812404361672,64.0
2737,16081,56,1.791759469228055,7.93752468491442,6.329514110523546,7.295735072749282,294.6
2738,16083,101,1.0986122886681098,7.184341014166175,6.49195191478754,6.812345094177479,454.0
2739,16084,299,0.6931471805599453,6.0803450096018565,6.0803450096018565,5.37989735354046,216.0
2740,16085,23,1.791759469228055,6.890110521808668,5.2847355498246325,6.456769655572163,127.2
2741,16086,59,1.791759469228055,7.023215619268875,5.41733519508936,6.238324625039508,102.2
2742,16091,155,1.0986122886681098,5.755932068980957,5.065943849855136,5.043425116919247,77.0
2743,16092,115,1.3862943611198906,6.707913129070193,5.611740282491968,6.444131256700441,209.33333333333334
2744,16093,107,0.6931471805599453,2.8903717578961645,2.8903717578961645,3.044522437723423,20.0
2745,16094,12,1.6094379124341003,6.984003102876341,5.600484645012962,6.473890696352274,161.75
2746,16096,264,0.6931471805599453,5.773370724425878,5.773370724425878,5.049856007249537,155.0
2747,16097,240,0.6931471805599453,5.226015454792631,5.226015454792631,4.477336814478207,87.0
2748,16098,88,2.0794415416798357,7.604211977042565,5.661287454424448,6.419994928147142,87.57142857142857
2749,16099,50,1.3862943611198906,6.597009266931805,5.501122146866716,6.075346031088684,144.66666666666666
2750,16101,71,0.6931471805599453,7.16371445923797,7.16371445923797,6.630683385642372,757.0
2751,16102,42,1.3862943611198906,7.519225917888408,6.421698145686526,6.849066282633458,314.0
2752,16103,7,1.9459101490553132,7.265877175579781,5.477606552571694,6.326149473155099,93.0
2753,16104,62,0.6931471805599453,5.701145668001697,5.701145668001697,4.812184355372417,122.0
2754,16105,249,0.6931471805599453,5.822927545284644,5.822927545284644,5.802118375377063,330.0
2755,16106,66,0.6931471805599453,4.694828057918627,4.694828057918627,4.31748811353631,74.0
2756,16107,18,2.0794415416798357,8.072517290105589,6.1284773725065875,7.0707241072602764,168.0
2757,16108,85,0.6931471805599453,6.737559901986023,6.737559901986023,6.423246963533519,615.0
2758,16109,219,1.0986122886681098,6.418169158208565,5.726652288746949,6.418364935936212,306.0
2759,16110,45,1.3862943611198906,7.186863198213779,6.0897626827653,6.580639137284949,240.0
2760,16112,143,1.6094379124341003,5.281883060084612,3.910722159695098,6.354370040797351,143.5
2761,16113,183,0.6931471805599453,5.089939267434301,5.089939267434301,5.176149732573829,176.0
2762,16114,171,0.6931471805599453,4.918154441302091,4.918154441302091,3.784189633918261,43.0
2763,16115,10,2.1972245773362196,7.415704770642627,5.340466480056195,6.902742737158593,124.25
2764,16116,212,0.6931471805599453,6.419636557751217,6.419636557751217,5.517452896464707,248.0
2765,16117,190,0.6931471805599453,5.451939335203601,5.451939335203601,4.875197323201151,130.0
2766,16119,8,1.0986122886681098,6.050582151591071,5.359788688636137,5.484796933490655,120.0
2767,16120,59,1.6094379124341003,7.1778892807139885,5.7938821335459725,6.778784897685177,219.5
2768,16121,57,1.0986122886681098,6.751873100976731,6.059893926529762,6.3578422665081,288.0
2769,16122,73,1.6094379124341003,6.530031789055632,5.148104755671702,7.029087564149662,282.0
2770,16123,52,0.6931471805599453,5.732629049213781,5.732629049213781,5.14166355650266,170.0
2771,16124,317,0.6931471805599453,5.521460917862246,5.521460917862246,3.8918202981106265,48.0
2772,16125,367,0.6931471805599453,5.671087091818059,5.671087091818059,4.8283137373023015,124.0
2773,16126,29,1.6094379124341003,8.74652078208272,7.360703348035415,7.661997558901893,531.25
2774,16127,39,0.6931471805599453,6.488064463609991,6.488064463609991,5.780743515792329,323.0
2775,16128,18,1.791759469228055,7.53967578152618,5.932361891513158,6.8966943316227125,197.6
2776,16131,52,1.9459101490553132,8.162670216045587,6.37233523224946,7.497207223203318,300.3333333333333
2777,16133,4,3.5263605246161616,9.588094383116912,6.0937776969869235,9.092457331319466,269.3030303030303
2778,16134,22,1.0986122886681098,6.428250657915328,5.736717448234634,5.918893854273146,185.5
2779,16135,263,0.6931471805599453,6.251036455035743,6.251036455035743,5.3471075307174685,209.0
2780,16136,60,1.3862943611198906,6.5658000381285,5.469999188237646,6.089044875446846,146.66666666666666
2781,16139,19,1.3862943611198906,6.455843009727984,5.360368421505209,5.802118375377063,110.0
2782,16140,66,1.0986122886681098,6.587797917978568,5.8960268591748415,6.594413459749778,365.0
2783,16141,88,0.6931471805599453,6.431974996958947,6.431974996958947,5.476463551931511,238.0
2784,16142,250,0.6931471805599453,6.284768288327816,6.284768288327816,6.0473721790462776,422.0
2785,16143,3,1.9459101490553132,7.793974357128903,6.004273823582331,6.824373670043086,153.16666666666666
2786,16144,247,0.6931471805599453,5.171619713502079,5.171619713502079,2.833213344056216,16.0
2787,16145,9,2.4849066497880004,8.242885284769901,5.847617795976842,8.046869510959576,283.90909090909093
2788,16146,157,1.3862943611198906,6.600047354321349,5.50415197873961,6.059123195581797,142.33333333333334
2789,16147,134,0.6931471805599453,5.929589143389895,5.929589143389895,5.5093883366279774,246.0
2790,16148,296,0.6931471805599453,4.34795265434013,4.34795265434013,4.290459441148391,72.0
2791,16149,5,1.0986122886681098,5.640203493013329,4.9506021639807765,5.733341276897746,154.0
2792,16150,43,1.791759469228055,7.627554127539443,6.020061722085657,6.954638864880987,209.4
2793,16152,269,0.6931471805599453,7.512093103520083,7.512093103520083,6.466144724237619,642.0
2794,16153,50,1.791759469228055,7.5094612854730665,5.9022124798276,6.97914527506881,214.6
2795,16156,9,2.302585092994046,8.03690970502951,5.842268240745855,7.149916836132109,141.44444444444446
2796,16157,16,1.3862943611198906,6.488733695691184,5.39315773904049,5.8522024797744745,115.66666666666667
2797,16159,282,0.6931471805599453,5.855644823965447,5.855644823965447,5.4680601411351315,236.0
2798,16160,65,1.0986122886681098,6.933851783703411,6.2416783699448555,7.0587581525186645,581.0
2799,16161,2,2.995732273553991,8.618787222769154,5.677595192972718,7.857093864902493,135.94736842105263
2800,16162,252,0.6931471805599453,3.648057459593681,3.648057459593681,1.6094379124341003,4.0
2801,16163,232,1.0986122886681098,6.754137790316538,6.062155975230515,5.262690188904886,96.0
2802,16164,17,1.3862943611198906,6.713539262741108,5.617352746657813,6.073044534100405,144.33333333333334
2803,16168,11,3.332204510175204,8.239751836694179,4.950754222937997,7.545918151209323,70.07407407407408
2804,16169,8,1.6094379124341003,7.5087707231305965,6.124119774762052,7.189922170745808,331.25
2805,16170,51,1.9459101490553132,7.542239973976665,5.753128040117333,7.479299637782834,295.0
2806,16171,59,0.6931471805599453,4.3067641501733345,4.3067641501733345,3.2188758248682006,24.0
2807,16172,95,1.791759469228055,7.039844382006876,5.4339053928509315,6.669498089857879,157.4
2808,16173,16,1.9459101490553132,7.257933162659462,5.469690316599435,6.3561076606958915,95.83333333333333
2809,16174,126,1.3862943611198906,6.918250016074778,5.8216148918093475,6.480044561926653,217.0
2810,16175,94,1.6094379124341003,6.945619303018016,5.5622093096738885,6.280395838960195,133.25
2811,16177,50,0.6931471805599453,5.807992328556631,5.807992328556631,4.564348191467836,95.0
2812,16178,138,0.6931471805599453,5.292802185859927,5.292802185859927,4.553876891600541,94.0
2813,16179,61,0.6931471805599453,5.379113636376126,5.379113636376126,4.605170185988092,99.0
2814,16180,100,2.1972245773362196,9.235538222765896,7.156779030108702,8.677269139262872,733.375
2815,16181,73,0.6931471805599453,5.725348252570762,5.725348252570762,5.030437921392435,152.0
2816,16182,72,1.6094379124341003,8.797646700642568,7.4118055014678506,8.240648863374913,947.75
2817,16183,67,0.6931471805599453,5.828092312472438,5.828092312472438,4.736198448394496,113.0
2818,16184,64,1.9459101490553132,7.055994233228931,5.268536623012679,6.331501849893691,93.5
2819,16185,17,1.0986122886681098,6.273650292389248,5.58238667080474,5.564520407322694,130.0
2820,16186,23,2.5649493574615367,8.296032672592768,5.813866815462924,8.013343181386672,251.66666666666666
2821,16187,32,2.772588722239781,8.841077965865253,6.135051050574606,8.526945482858915,336.53333333333336
2822,16188,45,1.6094379124341003,6.890466688844595,5.507219995571904,6.663132695990803,195.5
2823,16189,16,1.0986122886681098,5.3774981644224775,4.688959711717774,4.90527477843843,67.0
2824,16190,40,0.6931471805599453,5.37564870948436,5.37564870948436,4.48863636973214,88.0
2825,16191,3,2.6390573296152584,8.552853728502956,5.99021761616647,8.117312461601975,257.7692307692308
2826,16193,237,0.6931471805599453,5.754000190816819,5.754000190816819,5.393627546352362,219.0
2827,16198,75,0.6931471805599453,5.995658241267267,5.995658241267267,4.867534450455582,129.0
2828,16200,4,1.0986122886681098,6.975292424747694,6.283079500634338,6.248042874508429,258.0
2829,16201,3,1.6094379124341003,7.530732109384843,6.146045491501022,7.160069207596127,321.5
2830,16202,361,0.6931471805599453,5.903370766348874,5.903370766348874,5.2574953720277815,191.0
2831,16203,59,1.6094379124341003,6.386710955021814,5.005455234054714,5.572154032177765,65.5
2832,16204,23,0.6931471805599453,5.953710757496066,5.953710757496066,5.389071729816501,218.0
2833,16205,31,1.6094379124341003,6.631514175005942,5.249166512337772,6.248042874508429,129.0
2834,16206,55,1.6094379124341003,6.287970078106996,4.907235817307135,5.60947179518496,68.0
2835,16207,25,0.6931471805599453,5.979847327767791,5.979847327767791,4.948759890378168,140.0
2836,16208,45,1.0986122886681098,6.500177941687698,5.808532804188332,5.811140992976701,166.5
2837,16209,89,1.791759469228055,7.724720580712637,6.117048189874843,7.07326971745971,235.8
2838,16210,2,2.9444389791664403,9.956426242517606,7.066860332274527,8.930626469173578,419.94444444444446
2839,16211,89,0.6931471805599453,6.306311782632405,6.306311782632405,5.043425116919247,154.0
2840,16212,19,1.0986122886681098,6.538631743276411,5.846929983874686,5.501258210544727,122.0
2841,16213,79,0.6931471805599453,5.075173815233827,5.075173815233827,3.8918202981106265,48.0
2842,16214,171,1.3862943611198906,6.969555679887584,5.87282176697721,6.042632833682381,140.0
2843,16215,81,0.6931471805599453,5.494500736279464,5.494500736279464,4.653960350157523,104.0
2844,16216,267,0.6931471805599453,6.81993994254006,6.81993994254006,5.541263545158426,254.0
2845,16217,235,1.0986122886681098,5.721131112990814,5.031254581298992,4.5217885770490405,45.5
2846,16218,30,2.0794415416798357,8.034527333444103,6.0905597624113765,7.644440761556566,298.2857142857143
2847,16221,37,1.3862943611198906,6.759092844480235,5.66279842996949,6.5722825426940075,238.0
2848,16222,318,0.6931471805599453,6.652282215552372,6.652282215552372,5.786897381366708,325.0
2849,16224,57,1.6094379124341003,7.167269331605997,5.7832865757688,7.018401799069201,279.0
2850,16225,45,1.791759469228055,7.000626122386744,5.394826826927844,6.202535517187923,98.6
2851,16226,203,1.3862943611198906,5.545646084650602,4.454812304399529,5.262690188904886,64.0
2852,16227,225,0.6931471805599453,5.753270807747395,5.753270807747395,4.51085950651685,90.0
2853,16229,87,1.0986122886681098,6.91928851479581,6.227129378975864,5.765191102784844,159.0
2854,16230,190,1.0986122886681098,6.297164567026571,5.6058572118342775,5.902633333401366,182.5
2855,16232,44,1.6094379124341003,6.89960213222575,5.516327765750498,6.311734809152915,137.5
2856,16233,71,1.3862943611198906,6.287263587661711,5.192364082645231,5.1647859739235145,58.0
2857,16235,41,1.791759469228055,6.766548793757163,5.161706952885252,5.802118375377063,66.0
2858,16236,78,0.6931471805599453,6.071199515126835,6.071199515126835,5.220355825078324,184.0
2859,16239,57,1.0986122886681098,6.028760331851679,5.338018733399589,5.43372200355424,114.0
2860,16240,24,1.0986122886681098,8.221425182381026,7.528546797349942,7.403670290012373,820.5
2861,16241,10,2.6390573296152584,7.859918818329966,5.299589633795801,7.275172319452771,111.0
2862,16242,8,2.0794415416798357,8.183358274009397,6.239122297885344,7.585788821732034,281.2857142857143
2863,16243,34,1.0986122886681098,6.016401032398013,5.325689313343887,4.709530201312334,55.0
